Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2018-08-13,61.8489990234375,62.46364974975586,61.68204879760742,61.7504997253418,61.7504997253418,19946000,61.7504997253418,57.10228450032252,54.693200213145765,2.4090842871767535,0,0,0
2018-08-14,61.759498596191406,62.29349899291992,61.25550079345703,62.10499954223633,62.10499954223633,26962000,62.10499954223633,57.17028221272015,54.720228655452644,2.450053557267509,0,0,0
2018-08-15,61.4630012512207,61.762001037597656,60.47549819946289,60.71900177001953,60.71900177001953,36576000,60.71900177001953,57.21633047168541,54.74111261289361,2.475217858791801,0,0,0
2018-08-16,61.23649978637695,61.29999923706055,60.127498626708984,60.324501037597656,60.324501037597656,26864000,60.324501037597656,57.25367829334605,54.75911238900679,2.494565904339261,0,0,0
2018-08-17,60.10150146484375,60.45100021362305,59.4119987487793,60.04800033569336,60.04800033569336,27792000,60.04800033569336,57.28453101293599,54.77477954580073,2.50975146713526,0,0,0
2018-08-20,60.250999450683594,60.54999923706055,59.731300354003906,60.38850021362305,60.38850021362305,17416000,60.38850021362305,57.31850973428539,54.79126683500304,2.5272428992823492,0,0,0
2018-08-21,60.400001525878906,60.862998962402344,60.0177001953125,60.08100128173828,60.08100128173828,24112000,60.08100128173828,57.34992546866653,54.807406293418495,2.5425191752480316,0,0,0
2018-08-22,60.0,60.59199905395508,59.95000076293945,60.36650085449219,60.36650085449219,17748000,60.36650085449219,57.3820548103862,54.82329178045677,2.5587630299294304,0,0,0
2018-08-23,60.356998443603516,61.06399917602539,60.21200180053711,60.26900100708008,60.26900100708008,19852000,60.26900100708008,57.408781569036954,54.836817827037244,2.57196374199971,0,0,0
2018-08-24,60.441001892089844,61.08250045776367,60.31795120239258,61.032501220703125,61.032501220703125,18932000,61.032501220703125,57.44145354576217,54.851804970514536,2.5896485752476366,0,0,0
2018-08-27,61.380001068115234,62.15449905395508,61.28580093383789,62.090999603271484,62.090999603271484,23126000,62.090999603271484,57.484982030045195,54.86998782538219,2.614994204663006,0,0,0
2018-08-28,62.06449890136719,62.12725067138672,61.43450164794922,61.557498931884766,61.557498931884766,26080000,61.557498931884766,57.523148390579465,54.88680260570479,2.6363457848746776,0,0,0
2018-08-29,61.872501373291016,62.53300094604492,61.81795120239258,62.46500015258789,62.46500015258789,25978000,62.46500015258789,57.57214439381622,54.9069605244986,2.665183869317616,0,0,0
2018-08-30,62.21149826049805,62.6817512512207,61.62950134277344,61.95600128173828,61.95600128173828,26628000,61.95600128173828,57.6163034485311,54.92601084340165,2.69029260512945,0,0,0
2018-08-31,61.749000549316406,61.93299865722656,60.56425094604492,60.90950012207031,60.90950012207031,36328000,60.90950012207031,57.649648628033475,54.94226553511984,2.7073830929136378,0,0,0
2018-09-04,60.2135009765625,60.64950180053711,59.625,59.849998474121094,59.849998474121094,36620000,59.849998474121094,57.67347591628889,54.95652399545987,2.7169519208290254,0,0,0
2018-09-05,59.689998626708984,59.95050048828125,58.099998474121094,59.32400131225586,59.32400131225586,41226000,59.32400131225586,57.692687339240265,54.970162815808266,2.722524523432,0,0,0
2018-09-06,59.314998626708984,59.314998626708984,57.599998474121094,58.571998596191406,58.571998596191406,37770000,58.571998596191406,57.704041683050264,54.98264102160515,2.7214006614451165,0,0,0
2018-09-07,57.93349838256836,58.76300048828125,57.860748291015625,58.24150085449219,58.24150085449219,28026000,58.24150085449219,57.71154350714946,54.994844844832706,2.7166986623167517,0,0,0
2018-09-10,58.609500885009766,58.72700119018555,58.00550079345703,58.231998443603516,58.231998443603516,22308000,58.231998443603516,57.71933747338694,55.00785095783674,2.711486515550206,0,0,0
2018-09-11,58.08150100708008,58.933998107910156,57.8120002746582,58.86800003051758,58.86800003051758,24186000,58.86800003051758,57.736753457381944,55.023553445377125,2.713200012004819,0,0,0
2018-09-12,58.63600158691406,58.93050003051758,57.917999267578125,58.14099884033203,58.14099884033203,25910000,58.14099884033203,57.742996406005645,55.03647016926751,2.706526236738135,0,0,0
2018-09-13,58.5369987487793,58.93050003051758,58.14250183105469,58.76649856567383,58.76649856567383,28624000,58.76649856567383,57.75916025995273,55.05227453680068,2.7068857231520482,0,0,0
2018-09-14,58.95500183105469,59.0212516784668,58.416500091552734,58.62649917602539,58.62649917602539,18880000,58.62649917602539,57.77323378618016,55.06783436389541,2.7053994222847493,0,0,0
2018-09-17,58.50699996948242,58.86199951171875,57.701499938964844,57.8025016784668,57.8025016784668,26130000,57.8025016784668,57.773737788280535,55.08046875238158,2.6932690358989575,0,0,0
2018-09-18,57.85449981689453,58.80400085449219,57.85449981689453,58.06100082397461,58.06100082397461,24072000,58.06100082397461,57.778851188793645,55.09470294022792,2.6841482485657266,0,0,0
2018-09-19,58.249000549316406,58.660499572753906,57.729000091552734,58.554500579833984,58.554500579833984,23828000,58.554500579833984,57.79285444432011,55.11146097488945,2.6813934694306667,0,0,0
2018-09-20,58.9995002746582,59.49449920654297,58.667999267578125,59.34349822998047,59.34349822998047,24508000,59.34349822998047,57.82072216591929,55.131866497912846,2.688855668006447,0,0,0
2018-09-21,59.599998474121094,59.61050033569336,58.301998138427734,58.304500579833984,58.304500579833984,88112000,58.304500579833984,57.82953123479182,55.147365806780165,2.6821654280116576,0,0,0
2018-09-24,57.85850143432617,58.900001525878906,57.34550094604492,58.66849899291992,58.66849899291992,25420000,58.66849899291992,57.84450513094679,55.164226709659836,2.680278421286957,0,0,0
2018-09-25,58.807498931884766,59.34400177001953,58.400001525878906,59.23249816894531,59.23249816894531,19554000,59.23249816894531,57.86702580827869,55.18193647932803,2.68508932895066,0,0,0
2018-09-26,59.25749969482422,59.71149826049805,58.738250732421875,59.02450180053711,59.02450180053711,29246000,59.02450180053711,57.884312565746654,55.19733332066537,2.6869792450812824,0,0,0
2018-09-27,59.33649826049805,60.10499954223633,59.18149948120117,59.731998443603516,59.731998443603516,25216000,59.731998443603516,57.90632662781409,55.21182858355723,2.6944980442568607,0,0,0
2018-09-28,59.59349822998047,59.77050018310547,59.224998474121094,59.673500061035156,59.673500061035156,27612000,59.673500061035156,57.92208658953161,55.22250394041908,2.6995826491125285,0,0,0
2018-10-01,59.99449920654297,60.494998931884766,59.51499938964844,59.765499114990234,59.765499114990234,27152000,59.765499114990234,57.93573668098627,55.23152929204674,2.7042073889395297,0,0,0
2018-10-02,59.54800033569336,60.49800109863281,59.33150100708008,60.00550079345703,60.00550079345703,33758000,60.00550079345703,57.951405371244135,55.24122546812542,2.710179903118714,0,0,0
2018-10-03,60.25,60.320499420166016,59.69150161743164,60.147499084472656,60.147499084472656,25124000,60.147499084472656,57.96948996519528,55.25206519866588,2.7174247665293976,0,0,0
2018-10-04,59.76649856567383,59.8754997253418,57.77880096435547,58.40950012207031,58.40950012207031,44190000,58.40950012207031,57.97313840385037,55.25908924849084,2.7140491553595325,0,0,0
2018-10-05,58.375,58.67499923706055,57.25600051879883,57.86750030517578,57.86750030517578,23686000,57.86750030517578,57.97223436528596,55.26507820613875,2.7071561591472104,0,0,0
2018-10-08,57.50550079345703,58.400001525878906,56.36819839477539,57.44850158691406,57.44850158691406,38648000,57.44850158691406,57.96741244072206,55.270471541691585,2.696940899030473,0,0,0
2018-10-09,57.307498931884766,57.717498779296875,56.87860107421875,56.941001892089844,56.941001892089844,26174000,56.941001892089844,57.95667760766151,55.27515899966637,2.6815186079951445,0,0,0
2018-10-10,56.55400085449219,56.60850143432617,54.05649948120117,54.06100082397461,54.06100082397461,53514000,54.06100082397461,57.893787872529344,55.269900268792505,2.62388760373684,0,0,0
2018-10-11,53.64699935913086,55.31999969482422,53.41350173950195,53.965999603271484,53.965999603271484,58980000,53.965999603271484,57.81482275691987,55.26286727000989,2.551955486909975,0,0,0
2018-10-12,55.400001525878906,55.75,54.320098876953125,55.50400161743164,55.50400161743164,42026000,55.50400161743164,57.76545500886516,55.264249387267476,2.501205621597684,0,0,0
2018-10-15,55.445499420166016,55.672298431396484,54.45000076293945,54.61249923706055,54.61249923706055,27448000,54.61249923706055,57.692012644565615,55.26017634666755,2.431836297898066,0,0,0
2018-10-16,55.22949981689453,56.21099853515625,55.125,56.06399917602539,56.06399917602539,38570000,56.06399917602539,57.653225549165256,55.265314397892396,2.38791115127286,0,0,0
2018-10-17,56.323001861572266,56.449501037597656,55.109500885009766,55.78450012207031,55.78450012207031,29344000,55.78450012207031,57.60771293233134,55.26870688247512,2.3390060498562164,0,0,0
2018-10-18,56.09199905395508,56.09199905395508,53.85449981689453,54.39849853515625,54.39849853515625,41890000,54.39849853515625,57.52611875129346,55.26277090110575,2.2633478501877065,0,0,0
2018-10-19,54.66849899291992,55.518001556396484,54.38750076293945,54.823001861572266,54.823001861572266,25352000,54.823001861572266,57.45517170847455,55.25967417388612,2.1954975345884336,0,0,0
2018-10-22,55.15299987792969,55.61149978637695,54.54999923706055,55.05799865722656,55.05799865722656,30284000,55.05799865722656,57.391405271379945,55.2582348624648,2.1331704089151415,0,0,0
2018-10-23,54.044498443603516,55.394500732421875,53.5,55.18450164794922,55.18450164794922,36974000,55.18450164794922,57.3331552302009,55.257712724988764,2.0754425052121377,0,0,0
2018-10-24,55.212501525878906,55.305999755859375,52.4370002746582,52.535499572753906,52.535499572753906,39648000,52.535499572753906,57.19828851531565,55.237181887694106,1.9611066276215467,0,0,0
2018-10-25,53.589500427246094,55.54899978637695,53.477500915527344,54.778499603271484,54.778499603271484,50916000,54.778499603271484,57.13275467198061,55.233849090005144,1.8989055819754626,0,0,0
2018-10-26,51.85150146484375,55.326499938964844,51.704498291015625,53.57350158691406,53.57350158691406,83752000,53.57350158691406,57.03889507956662,55.2221020725079,1.8167930070587204,0,0,0
2018-10-29,54.12350082397461,54.85200119018555,49.791500091552734,51.00400161743164,51.00400161743164,77614000,51.00400161743164,56.87335988331022,55.19106030175863,1.6822995815515895,0,0,0
2018-10-30,50.42300033569336,51.8745002746582,50.037498474121094,51.81050109863281,51.81050109863281,64254000,51.81050109863281,56.740211468737314,55.1672076009885,1.5730038677488167,0,0,0
2018-10-31,52.990501403808594,54.59700012207031,52.849998474121094,53.8385009765625,53.8385009765625,50596000,53.8385009765625,56.674637316749255,55.15915165526438,1.515485661484874,0,0,0
2018-11-01,53.790000915527344,54.19874954223633,53.12300109863281,53.5,53.5,29640000,53.5,56.60922594861503,55.14997986681453,1.4592460818004938,0,0,0
2018-11-02,53.686500549316406,54.14875030517578,52.730499267578125,52.88949966430664,52.88949966430664,36780000,52.88949966430664,56.53852623162583,55.138452868543624,1.4000733630822069,0,0,0
2018-11-05,52.75,52.923500061035156,51.0620002746582,52.00450134277344,52.00450134277344,48828000,52.00450134277344,56.45699499871464,55.1233332368134,1.33366176190124,0,0,0
2018-11-06,51.9739990234375,53.21725082397461,51.903499603271484,52.79050064086914,52.79050064086914,24666000,52.79050064086914,56.39659873590324,55.11302340813308,1.2835753277701585,0,0,0
2018-11-07,53.45000076293945,54.77299880981445,53.29499816894531,54.669498443603516,54.669498443603516,41168000,54.669498443603516,56.36794316937892,55.11104908452099,1.256894084857926,0,0,0
2018-11-08,54.569000244140625,54.66350173950195,53.61024856567383,54.119998931884766,54.119998931884766,29764000,54.119998931884766,56.33063063079013,55.106635680108376,1.2239949506817567,0,0,0
2018-11-09,53.699501037597656,53.77799987792969,52.65549850463867,53.307498931884766,53.307498931884766,26864000,53.307498931884766,56.28198360935537,55.09886834235991,1.1831152669954648,0,0,0
2018-11-12,53.06949996948242,53.10599899291992,51.54999923706055,51.93149948120117,51.93149948120117,29436000,51.93149948120117,56.20937238411107,55.084685161275885,1.1246872228351847,0,0,0
2018-11-13,52.16450119018555,52.83024978637695,51.557498931884766,51.8025016784668,51.8025016784668,30274000,51.8025016784668,56.138656085308654,55.07055455169041,1.068101533618247,0,0,0
2018-11-14,52.5,52.72819900512695,51.54999923706055,52.18299865722656,52.18299865722656,31318000,52.18299865722656,56.07910777020856,55.05889209530781,1.0202156749007472,0,0,0
2018-11-15,52.23550033569336,53.592498779296875,51.5890007019043,53.23550033569336,53.23550033569336,36722000,53.23550033569336,56.037174026437675,55.05167798443935,0.9854960419983243,0,0,0
2018-11-16,52.97050094604492,53.349998474121094,52.44900131225586,53.074501037597656,53.074501037597656,33162000,53.074501037597656,55.99543900998187,55.04420539300689,0.9512336169749815,0,0,0
2018-11-19,52.86000061035156,53.03950119018555,50.8129997253418,51.0,51.0,37172000,51.0,55.92470868983731,55.028842465004125,0.8958662248331848,0,0,0
2018-11-20,50.0,51.58700180053711,49.80099868774414,51.28799819946289,51.28799819946289,48982000,51.28799819946289,55.86264240165133,55.01540788015485,0.8472345214964818,0,0,0
2018-11-21,51.8380012512207,52.428001403808594,51.673500061035156,51.88050079345703,51.88050079345703,30686000,51.88050079345703,55.80856712527315,55.00398657986987,0.804580545403283,0,0,0
2018-11-23,51.5,51.87950134277344,51.11994934082031,51.194000244140625,51.194000244140625,13830000,51.194000244140625,55.74904055362284,54.99080060716452,0.7582399464583176,0,0,0
2018-11-26,51.91749954223633,52.46549987792969,51.695499420166016,52.430999755859375,52.430999755859375,38856000,52.430999755859375,55.707278904270694,54.98215668339002,0.7251222208806709,0,0,0
2018-11-27,52.04999923706055,52.87900161743164,51.92449951171875,52.22050094604492,52.22050094604492,36064000,52.22050094604492,55.665722852510775,54.97332612118121,0.6923967313295663,0,0,0
2018-11-28,52.4379997253418,54.34199905395508,51.78799819946289,54.311500549316406,54.311500549316406,49508000,54.311500549316406,55.64868936943682,54.97109272446509,0.6775966449717359,0,0,0
2018-11-29,53.80400085449219,54.712249755859375,53.79999923706055,54.415000915527344,54.415000915527344,29378000,54.415000915527344,55.632589432576005,54.9691456883859,0.6634437441901042,0,0,0
2018-11-30,54.45349884033203,54.778499603271484,53.89400100708008,54.721500396728516,54.721500396728516,51604000,54.721500396728516,55.61987147191283,54.96821822759001,0.6516532443228229,0,0,0
2018-12-03,56.15700149536133,56.23249816894531,55.183250427246094,55.32149887084961,55.32149887084961,39824000,55.32149887084961,55.615246434806465,54.96968744123146,0.6455589935750083,0,0,0
2018-12-04,55.15599822998047,55.22100067138672,52.499000549316406,52.54100036621094,52.54100036621094,46904000,52.54100036621094,55.5680925059728,54.959692974023106,0.6083995319496935,0,0,0
2018-12-06,51.7130012512207,53.560001373291016,51.53850173950195,53.436500549316406,53.436500549316406,55384000,53.436500549316406,55.53528188225006,54.95340263557406,0.581879246676003,0,0,0
2018-12-07,53.0004997253418,53.76300048828125,51.42499923706055,51.82899856567383,51.82899856567383,42024000,51.82899856567383,55.48010237742421,54.94092261769699,0.5391797597272188,0,0,0
2018-12-10,51.752498626708984,52.42250061035156,51.16450119018555,51.977500915527344,51.977500915527344,36154000,51.977500915527344,55.429040749638645,54.92933200974101,0.49970873989763476,0,0,0
2018-12-11,52.824501037597656,53.029998779296875,51.992000579833984,52.587501525878906,52.587501525878906,27894000,52.587501525878906,55.387885558251746,54.92023213836449,0.46765341988725595,0,0,0
